8.669208 8.426332 1.566152 8.386487 10.000000 0.000000 0.000000 0.000000 1.244298 -0.673940 1.292508 0.331032 8.972388 -0.510015 8.910105 0.454907 7.410754 8.182549 3.442333 7.936304 5.356961 7.986125 7.219853 3.430655 3.313786 2.985865 9.695723 -1.603794 0.796447 -1.967352 9.737598 4.552275 0.958062 3.937197 5.262374 7.528762 5.262374 7.528762
8.708292 7.625834 1.472329 7.619632 10.000000 -0.000000 0.000000 0.000000 1.368095 -0.707488 1.385642 0.336731 8.784636 -0.626494 8.783751 0.417334 7.366296 7.881186 3.449147 7.830299 5.509730 7.849771 7.149675 3.248978 3.373912 3.010476 9.547692 -1.600399 0.787583 -1.954079 10.183034 4.099984 0.601818 3.697064 5.410826 7.385755 5.410826 7.385755
8.734522 6.845491 1.369592 6.874029 10.000000 0.000000 0.000000 0.000000 1.488176 -0.742007 1.476448 0.340898 8.600039 -0.737185 8.660113 0.382598 7.318532 7.588280 3.454216 7.726932 5.656512 7.714682 7.078627 3.073051 3.432844 3.033566 9.403547 -1.594909 0.779146 -1.941019 10.610254 3.652812 0.251249 3.468420 5.553304 7.244254 5.553304 7.244254
9.334685 5.704725 0.839830 6.076897 10.000000 0.000000 0.000000 0.000000 1.281844 -0.724740 1.414662 0.189109 8.542598 -0.828572 8.583663 0.176183 7.775738 7.113127 2.978815 7.639174 5.397810 7.878528 7.020350 2.543472 3.321376 2.617908 9.049028 -1.739502 0.739334 -1.914428 10.809183 2.789081 -0.240396 2.647305 5.130935 6.324799 5.218095 7.238439
9.352883 5.615962 0.882417 5.983722 10.000000 0.000000 0.000000 0.000000 1.337583 -0.726480 1.439781 0.171341 8.532503 -0.820013 8.566601 0.137882 7.778711 7.088157 2.950377 7.560149 5.422982 7.825882 6.989158 2.477333 3.338674 2.584236 9.071441 -1.745585 0.738621 -1.882579 10.766351 2.763070 -0.108076 2.661739 5.180037 6.256337 5.244348 7.199262
9.370605 5.528755 0.924085 5.892146 10.000000 0.000000 0.000000 0.000000 1.392312 -0.728274 1.464407 0.153854 8.522604 -0.811592 8.549776 0.100300 7.781565 7.063615 2.922317 7.482572 5.447611 7.774124 6.958399 2.412430 3.355603 2.551134 9.093420 -1.751586 0.737972 -1.851311 10.724245 2.737589 0.021898 2.675694 5.228130 6.189017 5.270071 7.160741
9.387907 5.443085 0.964885 5.802142 10.000000 0.000000 0.000000 0.000000 1.446067 -0.730121 1.488583 0.136640 8.512893 -0.803305 8.533191 0.063406 7.784359 7.039521 2.894647 7.406431 5.471723 7.723269 6.928112 2.348725 3.372176 2.518602 9.115023 -1.757522 0.737381 -1.820588 10.682864 2.712628 0.149579 2.689219 5.275289 6.122831 5.295278 7.122879
9.404751 5.358885 1.004823 5.713660 10.000000 0.000000 0.000000 0.000000 1.498871 -0.732014 1.512305 0.119692 8.503366 -0.795149 8.516844 0.027187 7.787045 7.015832 2.867347 7.331662 5.495339 7.673262 6.898253 2.286192 3.388415 2.486615 9.136211 -1.763383 0.736845 -1.790403 10.642162 2.688165 0.275036 2.702312 5.321498 6.057734 5.319989 7.085630
9.421200 5.276144 1.043941 5.626666 10.000000 0.000000 0.000000 0.000000 1.550757 -0.733953 1.535590 0.103006 8.494028 -0.787122 8.500739 -0.008370 7.789671 6.992568 2.840430 7.258249 5.518475 7.624103 6.868834 2.224791 3.404328 2.455172 9.157033 -1.769175 0.736364 -1.760747 10.602135 2.664193 0.398315 2.714988 5.366824 5.993718 5.344220 7.049010
9.437222 5.194799 1.082255 5.541121 10.000000 0.000000 0.000000 0.000000 1.601728 -0.735933 1.558440 0.086581 8.484841 -0.779220 8.484841 -0.043293 7.792207 6.969688 2.813857 7.186142 5.541121 7.575753 6.839826 2.164499 3.419916 2.424241 9.177486 -1.774889 0.735933 -1.731602 10.562765 2.640690 0.519484 2.727271 5.411253 5.930732 5.367960 7.012981
9.427255 5.216409 1.072220 5.543595 10.000000 0.000000 0.000000 0.000000 1.596094 -0.739379 1.555042 0.084543 8.490961 -0.770536 8.487456 -0.036807 7.802697 6.959189 2.816001 7.186093 5.542784 7.570045 6.844334 2.198178 3.399930 2.446546 9.180850 -1.758732 0.771862 -1.744897 10.575494 2.648021 0.473887 2.712494 5.396675 5.947540 5.360439 7.013995
9.417192 5.238028 1.062155 5.546051 10.000000 0.000000 0.000000 0.000000 1.590440 -0.742850 1.551630 0.082499 8.497071 -0.761816 8.490063 -0.030304 7.813234 6.948692 2.818142 7.186047 5.544443 7.564328 6.848767 2.231925 3.379858 2.468835 9.184155 -1.742532 0.807885 -1.758121 10.588215 2.655395 0.428251 2.697580 5.382020 5.964342 5.352895 7.014995
9.407067 5.259659 1.052073 5.548486 10.000000 0.000000 0.000000 0.000000 1.584793 -0.746337 1.548224 0.080437 8.503166 -0.753071 8.492653 -0.023783 7.823812 6.938206 2.820293 7.186009 5.546128 7.558608 6.853117 2.265741 3.359690 2.491112 9.187446 -1.726297 0.844004 -1.771276 10.600948 2.662822 0.382577 2.682525 5.367305 5.981131 5.345343 7.015972
9.396870 5.281295 1.041967 5.550888 10.000000 -0.000000 0.000000 0.000000 1.579150 -0.749843 1.544822 0.078363 8.509239 -0.744296 8.495221 -0.017244 7.834440 6.927722 2.822445 7.185973 5.547836 7.552875 6.857378 2.299623 3.339427 2.513377 9.190689 -1.710024 0.880222 -1.784358 10.613672 2.670285 0.336864 2.667318 5.352517 5.997904 5.337770 7.016931
9.386588 5.302940 1.031838 5.553273 10.000000 0.000000 0.000000 0.000000 1.573500 -0.753375 1.541414 0.076282 8.515301 -0.735483 8.497777 -0.010693 7.845099 6.917249 2.824600 7.185938 5.549550 7.547137 6.861572 2.333572 3.319084 2.535622 9.193896 -1.693715 0.916535 -1.797368 10.626398 2.677794 0.291120 2.651973 5.337659 6.014672 5.330182 7.017866
9.376244 5.324602 1.021686 5.555643 10.000000 0.000000 0.000000 0.000000 1.567857 -0.756923 1.538007 0.074183 8.521358 -0.726647 8.500330 -0.004119 7.855824 6.906798 2.826763 7.185915 5.551288 7.541401 6.865680 2.367592 3.298641 2.557853 9.197065 -1.677373 0.952938 -1.810308 10.639137 2.685351 0.245332 2.636480 5.322741 6.031432 5.322584 7.018790
9.365829 5.346267 1.011510 5.557978 10.000000 0.000000 0.000000 0.000000 1.562207 -0.760491 1.534598 0.072078 8.527394 -0.717774 8.502861 0.002473 7.866587 6.896345 2.828926 7.185892 5.553050 7.535654 6.869699 2.401677 3.278115 2.580067 9.200199 -1.660999 0.989440 -1.823174 10.651868 2.692951 0.199514 2.620847 5.307746 6.048180 5.314966 7.019694
9.355326 5.367941 1.001312 5.560297 10.000000 0.000000 0.000000 0.000000 1.556562 -0.764085 1.531195 0.069954 8.533417 -0.708876 8.505379 0.009082 7.877382 6.885901 2.831093 7.185874 5.554817 7.529899 6.873650 2.435830 3.257484 2.602270 9.203297 -1.644584 1.026031 -1.835966 10.664599 2.700602 0.153654 2.605067 5.292685 6.064911 5.307332 7.020574
9.344761 5.389637 0.991091 5.562593 10.000000 0.000000 0.000000 0.000000 1.550913 -0.767695 1.527788 0.067824 8.539449 -0.699943 8.507906 0.015709 7.888244 6.875477 2.833266 7.185875 5.556608 7.524150 6.877514 2.470059 3.236778 2.624454 9.206354 -1.628135 1.062724 -1.848687 10.677332 2.708297 0.107764 2.589140 5.277560 6.081644 5.299690 7.021451
9.334123 5.411329 0.980846 5.564866 10.000000 -0.000000 0.000000 0.000000 1.545269 -0.771331 1.524378 0.065675 8.545444 -0.690984 8.510397 0.022354 7.899129 6.865055 2.835441 7.185867 5.558424 7.518386 6.881286 2.504346 3.215962 2.646618 9.209374 -1.611648 1.099503 -1.861331 10.690065 2.716034 0.061833 2.573069 5.262360 6.098352 5.292027 7.022294
9.323398 5.433029 0.970578 5.567116 10.000000 0.000000 0.000000 0.000000 1.539618 -0.774982 1.520969 0.063514 8.551428 -0.681988 8.512876 0.029010 7.910072 6.854650 2.837618 7.185865 5.560245 7.512618 6.884988 2.538700 3.195055 2.668764 9.212358 -1.595126 1.136383 -1.873900 10.702801 2.723818 0.015867 2.556852 5.247091 6.115055 5.284348 7.023118
