26.995001 7.739319 6.198105 2.451853 6.327970 10.000000 0.000000 0.000000 0.000000 1.866886 -0.330467 1.684002 0.467155 8.477243 -0.479357 8.385141 0.446530 7.017375 6.658143 3.976643 6.834198 5.501877 6.989048 6.813288 2.889804 3.758320 2.877747 9.176807 -1.235000 1.142619 -1.329710 9.202522 3.033321 0.436655 2.912902 5.376513 6.403938 5.376513 6.403938
27.028000 7.781050 6.201381 2.364859 6.303413 10.000000 0.000000 0.000000 0.000000 1.840689 -0.338431 1.667245 0.435892 8.484310 -0.464662 8.402739 0.418047 7.064533 6.719347 3.894620 6.911163 5.483140 7.077188 6.816880 2.890166 3.740895 2.875826 9.186173 -1.229263 1.127695 -1.337573 9.321034 3.005897 0.349842 2.905628 5.358929 6.386754 5.361627 6.471036
27.063000 7.823183 6.204842 2.277115 6.278264 10.000000 0.000000 0.000000 0.000000 1.814274 -0.346585 1.650456 0.404252 8.491388 -0.449799 8.420611 0.389355 7.111907 6.781324 3.811491 6.988540 5.463878 7.166099 6.820506 2.890542 3.723310 2.873805 9.195598 -1.223426 1.112666 -1.345571 9.440813 2.978670 0.262225 2.897925 5.341241 6.369322 5.346319 6.538722
27.096001 7.865703 6.208507 2.188610 6.252516 10.000000 -0.000000 0.000000 0.000000 1.787621 -0.354914 1.633637 0.372237 8.498468 -0.434756 8.438777 0.360454 7.159484 6.844096 3.727226 7.066347 5.444061 7.255809 6.824162 2.890934 3.705549 2.871700 9.205083 -1.217497 1.097519 -1.353707 9.561870 2.951655 0.173770 2.889798 5.323447 6.351645 5.330596 6.607008
27.128000 7.908643 6.212386 2.099332 6.226168 10.000000 0.000000 0.000000 0.000000 1.760742 -0.363440 1.616765 0.339839 8.505566 -0.419536 8.457236 0.331341 7.207293 6.907696 3.641822 7.144589 5.423687 7.346337 6.827856 2.891351 3.687630 2.869503 9.214656 -1.211469 1.082248 -1.361987 9.684239 2.924869 0.084476 2.881243 5.305551 6.333730 5.314435 6.675913
27.162001 7.951985 6.216478 2.009294 6.199181 10.000000 0.000000 0.000000 0.000000 1.733641 -0.372156 1.599867 0.307051 8.512672 -0.404137 8.476008 0.302014 7.255316 6.972111 3.555258 7.223249 5.402754 7.437671 6.831597 2.891783 3.669548 2.867213 9.224290 -1.205346 1.066869 -1.370405 9.807921 2.898314 -0.005668 2.872231 5.287555 6.315562 5.297846 6.745431
27.195000 7.995748 6.220789 1.918454 6.171566 10.000000 0.000000 0.000000 0.000000 1.706297 -0.381074 1.582927 0.273868 8.519783 -0.388555 8.495076 0.272474 7.303550 7.037370 3.467493 7.302348 5.381223 7.529835 6.835361 2.892239 3.651288 2.864823 9.233993 -1.199118 1.051362 -1.378976 9.932952 2.872002 -0.096672 2.862765 5.269449 6.297145 5.280791 6.815580
27.228001 8.039923 6.225327 1.826830 6.143292 10.000000 -0.000000 0.000000 0.000000 1.678725 -0.390191 1.565965 0.240282 8.526913 -0.372789 8.514470 0.242718 7.351996 7.103477 3.378538 7.381857 5.359097 7.622823 6.839164 2.892712 3.632863 2.862335 9.243779 -1.192793 1.035745 -1.387692 10.059342 2.845952 -0.188545 2.852818 5.251245 6.278458 5.263278 6.886352
27.261999 8.084527 6.230100 1.734395 6.114349 10.000000 -0.000000 0.000000 0.000000 1.650897 -0.399524 1.548966 0.206285 8.534036 -0.356835 8.534170 0.212740 7.400633 7.170460 3.288345 7.461795 5.336359 7.716655 6.842998 2.893207 3.614256 2.859740 9.253625 -1.186358 1.020000 -1.396572 10.187108 2.820174 -0.281309 2.842382 5.232928 6.259516 5.245293 6.957759
27.296000 8.129558 6.235097 1.641166 6.084714 10.000000 0.000000 0.000000 0.000000 1.622847 -0.409061 1.531959 0.171874 8.541163 -0.340698 8.554200 0.182545 7.449496 7.238311 3.196918 7.542153 5.312995 7.811327 6.846875 2.893719 3.595482 2.857043 9.263543 -1.179825 1.004141 -1.405602 10.316274 2.794673 -0.374940 2.831453 5.214520 6.240298 5.226824 7.029808
27.330000 8.175030 6.240347 1.547118 6.054386 10.000000 0.000000 0.000000 0.000000 1.594554 -0.418820 1.514917 0.137044 8.548294 -0.324358 8.574571 0.152134 7.498556 7.307061 3.104208 7.622928 5.288984 7.906854 6.850787 2.894256 3.576527 2.854234 9.273544 -1.173174 0.988162 -1.414787 10.446853 2.769474 -0.469483 2.820007 5.196003 6.220809 5.207866 7.102507
27.362000 8.191644 6.158420 1.485762 6.023637 10.000000 -0.000000 0.000000 0.000000 1.622982 -0.446228 1.532916 0.145865 8.537351 -0.364303 8.552870 0.145764 7.544759 7.244565 3.154567 7.652344 5.327646 7.905173 6.833887 2.851567 3.612210 2.817679 9.222593 -1.140615 0.974128 -1.393989 10.377531 2.729028 -0.380472 2.808120 5.206958 6.187402 5.211673 7.105035
27.396000 8.207607 6.077374 1.424987 5.993593 10.000000 0.000000 0.000000 0.000000 1.650922 -0.473469 1.550755 0.154478 8.526328 -0.403709 8.531407 0.139581 7.590051 7.182553 3.204482 7.681117 5.365841 7.903284 6.816949 2.809481 3.647276 2.781367 9.172440 -1.108164 0.960387 -1.373359 10.308823 2.689443 -0.292592 2.795880 5.217594 6.154327 5.215446 7.107508
27.427999 8.222940 5.997220 1.364775 5.964240 10.000000 0.000000 0.000000 0.000000 1.678376 -0.500540 1.568416 0.162886 8.515211 -0.442586 8.510157 0.133590 7.634465 7.121035 3.253950 7.709267 5.403551 7.901204 6.799992 2.767992 3.681709 2.745291 9.123056 -1.075828 0.946935 -1.352907 10.240722 2.650717 -0.205846 2.783294 5.227925 6.121590 5.219193 7.109921
