7.216049 7.469239 1.975042 7.447844 10.000000 0.000000 0.000000 0.000000 1.626746 -0.351264 1.610104 0.613967 8.455270 -0.405944 8.402974 0.627638 6.788711 8.254979 2.997925 8.120656 4.707879 8.943240 6.250223 3.487071 3.528088 3.371173 9.302823 -1.563745 0.993160 -1.603567 8.933733 3.843683 0.527193 3.422884 4.795837 7.841309 4.796432 7.806834
7.164566 7.430162 1.942699 7.320218 10.000000 0.000000 0.000000 0.000000 1.637496 -0.404499 1.610696 0.563618 8.420053 -0.424359 8.393255 0.543758 6.554767 8.209129 3.061678 8.147039 4.948978 8.718314 6.373753 3.498236 3.639413 3.526353 9.316028 -1.541428 1.157150 -1.801878 8.749899 3.910031 0.941558 3.486272 4.971949 7.888499 4.970992 7.923077
7.159738 7.449358 1.889336 7.344779 10.000000 0.000000 0.000000 0.000000 1.621847 -0.406339 1.599523 0.557245 8.411721 -0.427696 8.408838 0.551348 6.600738 8.233725 3.033877 8.172433 4.956203 8.738823 6.371857 3.505569 3.602738 3.531490 9.332887 -1.539774 1.143632 -1.771778 8.812779 4.012094 0.799266 3.541528 4.979558 7.914433 4.974035 7.934159
7.154839 7.468761 1.835372 7.369548 10.000000 0.000000 0.000000 0.000000 1.606040 -0.408217 1.588237 0.550785 8.403302 -0.431089 8.424583 0.559033 6.647177 8.258644 3.005755 8.198075 4.963499 8.759565 6.369946 3.512975 3.565658 3.536641 9.349936 -1.538083 1.129933 -1.741358 8.876218 4.115355 0.655356 3.597211 4.987235 7.940665 4.977104 7.945369
7.149839 7.488357 1.780766 7.394502 10.000000 -0.000000 0.000000 0.000000 1.590050 -0.410145 1.576833 0.544240 8.394786 -0.434527 8.440474 0.566827 6.694096 8.283889 2.977282 8.223947 4.970828 8.780540 6.367985 3.520458 3.528158 3.541787 9.367154 -1.536350 1.116042 -1.710628 8.940208 4.219832 0.509775 3.653303 4.994942 7.967182 4.980174 7.956694
7.144771 7.508174 1.725529 7.419672 10.000000 0.000000 0.000000 0.000000 1.573886 -0.412111 1.565303 0.537602 8.386189 -0.438010 8.456547 0.574734 6.741501 8.309494 2.948458 8.250079 4.978211 8.801763 6.365998 3.528023 3.490237 3.546951 9.384570 -1.534572 1.101959 -1.679577 9.004783 4.325562 0.362515 3.709825 5.002700 7.994017 4.983274 7.968159
7.139624 7.528208 1.669637 7.445040 10.000000 0.000000 0.000000 0.000000 1.557556 -0.414121 1.553664 0.530880 8.377501 -0.441552 8.472789 0.582741 6.789394 8.335441 2.919272 8.276457 4.985661 8.823230 6.363980 3.535672 3.451888 3.552114 9.402177 -1.532759 1.087675 -1.648196 9.069924 4.432553 0.213529 3.766779 5.010522 8.021155 4.986396 7.979760
7.134387 7.548455 1.613097 7.470626 10.000000 0.000000 0.000000 0.000000 1.541035 -0.416177 1.541904 0.524066 8.368731 -0.445140 8.489203 0.590867 6.837803 8.361746 2.889737 8.303096 4.993160 8.844952 6.361940 3.543403 3.413105 3.557290 9.419990 -1.530897 1.073188 -1.616483 9.135652 4.540833 0.062799 3.824167 5.018389 8.048616 4.989542 7.991494
7.129062 7.568923 1.555868 7.496412 10.000000 0.000000 0.000000 0.000000 1.524331 -0.418277 1.530020 0.517159 8.359855 -0.448783 8.505778 0.599110 6.886701 8.388419 2.859823 8.329995 5.000713 8.866931 6.359853 3.551221 3.373873 3.562463 9.437989 -1.528984 1.058485 -1.584438 9.201962 4.650422 -0.089703 3.881986 5.026307 8.076391 4.992698 8.003361
7.135291 7.517665 1.533976 7.422278 10.000000 0.000000 0.000000 0.000000 1.521770 -0.410281 1.525782 0.514921 8.351995 -0.442950 8.492500 0.586570 6.882746 8.344657 2.838767 8.283693 4.992362 8.846907 6.354929 3.540360 3.369750 3.545633 9.423984 -1.525137 1.040433 -1.588701 9.219731 4.600119 -0.078326 3.839624 5.016402 8.042491 4.984666 7.973532
