9.289704 6.725789 0.754701 6.702817 10.000000 -0.000000 0.000000 0.000000 1.356117 -0.398140 1.364348 0.275884 8.716841 -0.397715 8.713670 0.071673 7.828053 7.335091 3.286899 7.412167 5.361022 7.795130 7.133793 2.769671 3.109089 2.642013 9.189309 -1.391781 0.623447 -1.442364 10.520309 3.548721 0.366077 3.938549 5.172497 7.043175 5.172497 7.043175
9.053249 6.653924 1.278682 6.619805 10.000000 0.000000 0.000000 0.000000 1.465256 -0.405171 1.469695 0.293307 8.773006 -0.392301 8.753860 0.118082 7.909015 7.378467 3.138644 7.462048 5.547553 7.914023 7.253600 2.824792 3.238275 2.566434 9.205514 -1.388331 0.889425 -1.483769 10.588578 3.465178 0.292671 3.668625 5.161910 6.855402 5.192472 7.188720
8.821133 6.579492 1.796650 6.545801 10.000000 0.000000 0.000000 0.000000 1.572987 -0.410470 1.573321 0.312060 8.828305 -0.386114 8.792778 0.164453 7.988183 7.422444 2.991686 7.509007 5.729697 8.034060 7.370901 2.880949 3.366802 2.493829 9.221424 -1.384678 1.152343 -1.520616 10.657145 3.383815 0.224330 3.401327 5.154279 6.670058 5.209986 7.332545
8.827663 6.576803 1.717962 6.543648 10.000000 0.000000 0.000000 0.000000 1.530265 -0.411803 1.525382 0.284726 8.804294 -0.380641 8.783327 0.161814 7.997914 7.438196 2.953052 7.522266 5.697489 8.051271 7.358271 2.870980 3.343254 2.486694 9.241231 -1.385271 1.097711 -1.510835 10.731258 3.398025 0.099084 3.429149 5.162176 6.690551 5.214020 7.355708
8.834229 6.574072 1.638667 6.541644 10.000000 0.000000 0.000000 0.000000 1.487211 -0.413049 1.477012 0.257291 8.780091 -0.375069 8.773787 0.159177 8.007737 7.454039 2.914139 7.535707 5.665065 8.068673 7.345512 2.860966 3.319515 2.479555 9.261178 -1.385916 1.042681 -1.500853 10.805951 3.412172 -0.027060 3.457466 5.170185 6.711175 5.218132 7.379032
8.840849 6.571312 1.558760 6.539820 10.000000 0.000000 0.000000 0.000000 1.443824 -0.414206 1.428203 0.229756 8.755735 -0.369401 8.764178 0.156541 8.017691 7.469988 2.874971 7.549348 5.632439 8.086297 7.332642 2.850907 3.295571 2.472418 9.281287 -1.386609 0.987251 -1.490671 10.881274 3.426261 -0.154114 3.486293 5.178298 6.731949 5.222335 7.402533
8.847507 6.568509 1.478234 6.538162 10.000000 0.000000 0.000000 0.000000 1.400097 -0.415267 1.378957 0.202125 8.731184 -0.363632 8.754478 0.153908 8.027743 7.486033 2.835521 7.563180 5.599599 8.104127 7.319642 2.840799 3.271434 2.465282 9.301541 -1.387351 0.931415 -1.480275 10.957191 3.440282 -0.282077 3.515636 5.186531 6.752859 5.226623 7.426197
8.854216 6.565674 1.397077 6.536681 10.000000 -0.000000 0.000000 0.000000 1.356031 -0.416239 1.329267 0.174389 8.706476 -0.357767 8.744708 0.151276 8.037926 7.502183 2.795808 7.577210 5.566548 8.122176 7.306525 2.830643 3.247083 2.458141 9.321959 -1.388148 0.875172 -1.469676 11.033749 3.454238 -0.410965 3.545503 5.194867 6.773917 5.231000 7.450044
8.860960 6.562791 1.315284 6.535371 10.000000 0.000000 0.000000 0.000000 1.311612 -0.417116 1.279124 0.146554 8.681569 -0.351793 8.734844 0.148646 8.048204 7.518429 2.755805 7.591439 5.533276 8.140434 7.293272 2.820436 3.222535 2.451003 9.342525 -1.388997 0.818515 -1.458861 11.110911 3.468121 -0.540786 3.575894 5.203321 6.795111 5.235461 7.474058
8.868684 6.553449 1.330922 6.522262 10.000000 -0.000000 0.000000 0.000000 1.327353 -0.432929 1.297846 0.146715 8.692164 -0.361416 8.739551 0.136647 8.038404 7.495796 2.748181 7.559056 5.536041 8.109808 7.305386 2.782725 3.230791 2.439773 9.329706 -1.399691 0.840193 -1.480729 11.118034 3.449856 -0.511043 3.525663 5.207281 6.766850 5.241438 7.443042
8.876409 6.544113 1.346571 6.509171 10.000000 0.000000 0.000000 0.000000 1.343119 -0.448712 1.316561 0.146907 8.702777 -0.371024 8.744268 0.124660 8.028625 7.473143 2.740591 7.526658 5.538856 8.079179 7.317552 2.745033 3.239071 2.428555 9.316895 -1.410399 0.861903 -1.502561 11.125164 3.431610 -0.481218 3.475474 5.211289 6.738594 5.247456 7.412035
8.884158 6.534789 1.362249 6.496100 10.000000 0.000000 0.000000 0.000000 1.358913 -0.464482 1.335280 0.147123 8.713405 -0.380621 8.749013 0.112674 8.018892 7.450473 2.733066 7.494241 5.541716 8.048561 7.329786 2.707349 3.247364 2.417346 9.304111 -1.421137 0.883656 -1.524362 11.132346 3.413366 -0.451311 3.425327 5.215338 6.710339 5.253530 7.381032
8.891929 6.525476 1.377951 6.483056 10.000000 0.000000 0.000000 0.000000 1.374732 -0.480223 1.353997 0.147375 8.724049 -0.390195 8.753768 0.100690 8.009190 7.427781 2.725583 7.461806 5.544634 8.017933 7.342075 2.669686 3.255672 2.406151 9.291330 -1.431893 0.905444 -1.546129 11.139536 3.395134 -0.421319 3.375226 5.219440 6.682088 5.259652 7.350029
8.899710 6.516180 1.393669 6.470045 10.000000 0.000000 0.000000 0.000000 1.390573 -0.495933 1.372723 0.147657 8.734709 -0.399753 8.758553 0.088723 7.999518 7.405083 2.718162 7.429366 5.547593 7.987319 7.354433 2.632046 3.264012 2.394968 9.278578 -1.442667 0.927265 -1.567857 11.146767 3.376916 -0.391245 3.325174 5.223580 6.653847 5.265837 7.319046
