7.835588 7.539322 2.434928 7.148870 10.000000 0.000000 0.000000 0.000000 1.644578 -0.467797 1.759703 0.249309 8.868032 -0.394816 8.863576 0.351424 6.790128 7.652482 3.686477 7.514551 5.237595 7.702917 6.936619 3.116040 3.383975 3.184382 9.620504 -1.435102 1.142483 -1.366317 9.614537 4.564864 0.541831 4.242041 5.181097 7.165266 5.181097 7.165266
7.848930 7.390775 2.352253 7.082178 10.000000 -0.000000 0.000000 0.000000 1.641253 -0.484308 1.719956 0.221602 8.867378 -0.426458 8.856097 0.314654 6.848959 7.622420 3.550662 7.520972 5.252093 7.766164 6.965291 3.080527 3.366783 3.120531 9.574253 -1.461450 1.074129 -1.396890 9.764591 4.439730 0.526101 4.158181 5.166961 7.144104 5.166961 7.144104
7.862678 7.241727 2.269465 7.015052 10.000000 0.000000 0.000000 0.000000 1.637966 -0.500881 1.680147 0.193706 8.866800 -0.458216 8.848683 0.277732 6.908058 7.592390 3.414370 7.527081 5.266493 7.829659 6.994135 3.044954 3.349675 3.056409 9.527881 -1.488006 1.005617 -1.427735 9.915459 4.314502 0.510511 4.073984 5.152817 7.122833 5.152817 7.122833
7.876844 7.092206 2.186523 6.947497 10.000000 0.000000 0.000000 0.000000 1.634689 -0.517525 1.640246 0.165611 8.866295 -0.490084 8.841339 0.240667 6.967446 7.562409 3.277561 7.532901 5.280782 7.893430 7.023178 3.009333 3.332665 2.992028 9.481432 -1.514765 0.936931 -1.458856 10.067176 4.189219 0.495057 3.989462 5.138680 7.101468 5.138680 7.101468
7.891419 6.942182 2.103477 6.879500 10.000000 -0.000000 0.000000 0.000000 1.631451 -0.534236 1.600294 0.137320 8.865867 -0.522075 8.834052 0.203448 7.027111 7.532456 3.140279 7.538394 5.294976 7.957449 7.052415 2.973651 3.315761 2.927375 9.434874 -1.541735 0.868078 -1.490258 10.219725 4.063849 0.479776 3.904596 5.124553 7.079978 5.124553 7.079978
7.906409 6.791661 2.020286 6.811049 10.000000 0.000000 0.000000 0.000000 1.628240 -0.551012 1.560256 0.108833 8.865515 -0.554170 8.826829 0.166090 7.087059 7.502538 3.002480 7.543566 5.309053 8.021723 7.081822 2.937915 3.298949 2.862447 9.388206 -1.568907 0.799069 -1.521931 10.373103 3.938414 0.464635 3.819394 5.110409 7.058378 5.110409 7.058378
7.995470 6.663714 1.982049 6.694559 10.000000 0.000000 0.000000 0.000000 1.584140 -0.510211 1.530033 0.105271 8.808939 -0.502541 8.772053 0.184884 7.232768 7.459905 3.003398 7.548481 5.308762 8.139183 7.037760 2.865186 3.347732 2.803743 9.322868 -1.519936 0.833289 -1.477433 10.413329 3.899694 0.361872 3.802094 5.100456 6.938243 5.103520 7.225352
8.083319 6.536492 1.943706 6.579166 10.000000 0.000000 0.000000 0.000000 1.540543 -0.469587 1.500046 0.101848 8.753020 -0.451139 8.717776 0.203721 7.377106 7.417081 3.004314 7.553347 5.308908 8.255661 6.993792 2.793215 3.395891 2.745349 9.258240 -1.471131 0.867395 -1.433433 10.453069 3.861139 0.259901 3.785308 5.090156 6.819125 5.097295 7.390957
8.169979 6.410004 1.905270 6.464858 10.000000 0.000000 0.000000 0.000000 1.497462 -0.429136 1.470294 0.098562 8.697743 -0.399956 8.664032 0.222602 7.520094 7.374087 3.005256 7.558158 5.309464 8.371162 6.949930 2.721999 3.443447 2.687259 9.194325 -1.422496 0.901389 -1.389913 10.492338 3.822761 0.158722 3.769031 5.079503 6.701032 5.091721 7.555203
8.255470 6.284256 1.866732 6.351642 10.000000 0.000000 0.000000 0.000000 1.454884 -0.388871 1.440776 0.095410 8.643113 -0.348998 8.610786 0.241516 7.661756 7.330944 3.006200 7.562934 5.310436 8.485719 6.906162 2.651526 3.490396 2.629480 9.131101 -1.374035 0.935238 -1.346882 10.531148 3.784563 0.058310 3.753249 5.068509 6.583959 5.086777 7.718123
8.339832 6.159235 1.828114 6.239500 10.000000 0.000000 0.000000 0.000000 1.412790 -0.348786 1.411492 0.092388 8.589113 -0.298270 8.558064 0.260464 7.802100 7.287655 3.007150 7.567673 5.311816 8.599339 6.862522 2.581792 3.536757 2.572011 9.068587 -1.325748 0.968972 -1.304320 10.569504 3.746540 -0.041331 3.737957 5.057198 6.467886 5.082461 7.879730
8.365575 6.167445 1.795342 6.224574 10.000000 0.000000 0.000000 0.000000 1.426967 -0.364857 1.428728 0.096236 8.598154 -0.315244 8.579936 0.256969 7.798149 7.324384 2.957521 7.589788 5.333776 8.623615 6.887081 2.601848 3.516891 2.590826 9.093934 -1.330163 0.934706 -1.313329 10.599044 3.715512 -0.084867 3.700690 5.049921 6.465888 5.087727 7.904857
8.391345 6.175683 1.762532 6.209613 10.000000 0.000000 0.000000 0.000000 1.441164 -0.380940 1.445975 0.100100 8.607215 -0.332239 8.601835 0.253475 7.794178 7.361167 2.907811 7.611900 5.355748 8.647947 6.911655 2.621940 3.496980 2.609648 9.119313 -1.334568 0.900390 -1.322368 10.628635 3.684455 -0.128435 3.663353 5.042634 6.463880 5.092993 7.930030
8.417154 6.183956 1.729691 6.194617 10.000000 0.000000 0.000000 0.000000 1.455392 -0.397036 1.463244 0.103981 8.616309 -0.349250 8.623775 0.249996 7.790189 7.397999 2.858023 7.634022 5.377738 8.672336 6.936256 2.642083 3.477035 2.628490 9.144739 -1.338968 0.866027 -1.331449 10.658298 3.653382 -0.172034 3.625939 5.035345 6.461877 5.098244 7.955245
8.442982 6.192255 1.696805 6.179573 10.000000 0.000000 0.000000 0.000000 1.469647 -0.413138 1.480531 0.107877 8.625406 -0.366278 8.645738 0.246526 7.786150 7.434868 2.808143 7.656126 5.399745 8.696755 6.960869 2.662260 3.457058 2.647336 9.170192 -1.343350 0.831634 -1.340557 10.688008 3.622283 -0.215677 3.588442 5.028041 6.459854 5.103480 7.980491
8.468863 6.200579 1.663909 6.164493 10.000000 -0.000000 0.000000 0.000000 1.483942 -0.429252 1.497849 0.111795 8.634547 -0.383321 8.667741 0.243062 7.782105 7.471785 2.758208 7.678236 5.421770 8.721230 6.985513 2.682487 3.437044 2.666201 9.195690 -1.347721 0.797211 -1.349700 10.717791 3.591168 -0.259328 3.550873 5.020744 6.457832 5.108721 8.005777
8.494742 6.208932 1.630964 6.149366 10.000000 0.000000 0.000000 0.000000 1.498256 -0.445381 1.515175 0.115726 8.643702 -0.400371 8.689765 0.239618 7.778004 7.508748 2.708173 7.700338 5.443788 8.745746 7.010161 2.702754 3.416977 2.685071 9.221215 -1.352082 0.762741 -1.358878 10.747618 3.560033 -0.303026 3.513221 5.013421 6.455797 5.113943 8.031095
8.520655 6.217311 1.597978 6.134198 10.000000 0.000000 0.000000 0.000000 1.512600 -0.461523 1.532533 0.119673 8.652879 -0.417448 8.711820 0.236173 7.773886 7.545754 2.658053 7.722430 5.465823 8.770311 7.034830 2.723064 3.396873 2.703955 9.246777 -1.356431 0.728231 -1.368096 10.777506 3.528872 -0.346765 3.475489 5.006093 6.453756 5.119149 8.056450
8.546605 6.225724 1.564971 6.118994 10.000000 0.000000 0.000000 0.000000 1.526974 -0.477672 1.549902 0.123636 8.662089 -0.434541 8.733914 0.232745 7.769746 7.582819 2.607865 7.744531 5.487876 8.794932 7.059526 2.743416 3.376734 2.722849 9.272385 -1.360775 0.693672 -1.377345 10.807466 3.497693 -0.390527 3.437684 4.998761 6.451711 5.124351 8.081852
8.572577 6.234153 1.531939 6.103735 10.000000 0.000000 0.000000 0.000000 1.541386 -0.493836 1.567299 0.127617 8.671315 -0.451649 8.756034 0.229326 7.765561 7.619909 2.557602 7.766606 5.509951 8.819577 7.084236 2.763810 3.356560 2.741754 9.298019 -1.365100 0.659094 -1.386632 10.837475 3.466491 -0.434309 3.399797 4.991422 6.449649 5.129542 8.107268
8.568397 6.213326 1.544860 6.091965 10.000000 0.000000 0.000000 0.000000 1.549548 -0.473647 1.577666 0.138590 8.677838 -0.432402 8.762757 0.229356 7.775534 7.588606 2.584737 7.746975 5.517361 8.796395 7.077968 2.743196 3.374077 2.724752 9.293043 -1.355995 0.686555 -1.371929 10.848820 3.468560 -0.400598 3.408542 5.008787 6.441695 5.151233 8.091759
8.564217 6.192593 1.557716 6.080228 10.000000 0.000000 0.000000 0.000000 1.557692 -0.453552 1.587997 0.149507 8.684359 -0.413237 8.769452 0.229381 7.785449 7.557431 2.611759 7.727405 5.524730 8.773308 7.071720 2.722676 3.391514 2.707814 9.288107 -1.346920 0.713921 -1.357313 10.860126 3.470616 -0.367015 3.417221 5.026069 6.433759 5.172827 8.076299
8.560037 6.171946 1.570514 6.068528 10.000000 0.000000 0.000000 0.000000 1.565825 -0.433553 1.598302 0.160365 8.690858 -0.394166 8.776110 0.229399 7.795286 7.526378 2.638644 7.707882 5.532040 8.750298 7.065475 2.702251 3.408858 2.690929 9.283191 -1.337879 0.741170 -1.342785 10.871385 3.472646 -0.333571 3.425828 5.043262 6.425836 5.194307 8.060883
8.555863 6.151396 1.583250 6.056870 10.000000 0.000000 0.000000 0.000000 1.573929 -0.413643 1.608571 0.171172 8.697354 -0.375176 8.782739 0.229413 7.805058 7.495447 2.665400 7.688430 5.539303 8.727388 7.059252 2.681914 3.426115 2.674106 9.278302 -1.328877 0.768324 -1.328336 10.882587 3.474663 -0.300263 3.434375 5.060379 6.417935 5.215676 8.045512
8.551680 6.130934 1.595922 6.045249 10.000000 -0.000000 0.000000 0.000000 1.582025 -0.393825 1.618804 0.181930 8.703828 -0.356277 8.789349 0.229421 7.814764 7.464641 2.692017 7.669041 5.546517 8.704571 7.053028 2.661670 3.443285 2.657342 9.273440 -1.319905 0.795372 -1.313971 10.893744 3.476657 -0.267090 3.442859 5.077426 6.410055 5.236951 8.030191
