91.813004 7.622986 7.228138 1.965033 7.204026 10.000000 0.000000 0.000000 0.000000 1.622068 -0.477017 1.606995 0.559197 8.637631 -0.325999 8.617799 0.511132 7.083622 7.998007 3.338835 8.007843 5.304185 8.558468 6.849951 3.222711 3.144032 3.191780 9.453817 -1.182161 0.925167 -1.297015 9.261865 4.121233 0.729419 3.847112 5.078451 7.448328 5.078451 7.448328
91.879997 7.684606 7.162670 1.975506 7.137735 10.000000 0.000000 0.000000 0.000000 1.609741 -0.437629 1.607457 0.552984 8.679029 -0.335784 8.662088 0.484166 7.108273 7.971656 3.376621 8.002452 5.291718 8.506578 6.869366 3.208917 3.178496 3.139088 9.491566 -1.191763 0.936516 -1.290660 9.418218 4.030979 0.702340 3.834151 5.102426 7.413730 5.102426 7.413730
91.949997 7.745888 7.096996 1.985681 7.071455 10.000000 0.000000 0.000000 0.000000 1.597593 -0.398217 1.607883 0.546773 8.720351 -0.345736 8.706217 0.457028 7.132798 7.945220 3.414370 7.996905 5.279045 8.454777 6.888708 3.195053 3.212719 3.086286 9.529230 -1.201522 0.947880 -1.284365 9.574060 3.940135 0.675242 3.821317 5.126238 7.379049 5.126238 7.379049
91.984001 7.806851 7.031108 1.995574 7.005185 10.000000 0.000000 0.000000 0.000000 1.585643 -0.358787 1.608302 0.540570 8.761598 -0.355855 8.750206 0.429736 7.157191 7.918697 3.452058 7.991197 5.266167 8.403075 6.907989 3.181114 3.246696 3.033391 9.566833 -1.211427 0.959273 -1.278112 9.729383 3.848700 0.648112 3.808616 5.149888 7.344299 5.149888 7.344299
92.014000 7.867476 6.965023 2.005163 6.938926 10.000000 -0.000000 0.000000 0.000000 1.573851 -0.319339 1.608684 0.534373 8.802764 -0.366143 8.794038 0.402274 7.181444 7.892100 3.489678 7.985332 5.253059 8.351473 6.927177 3.167108 3.280397 2.980395 9.604362 -1.221479 0.970673 -1.271924 9.884181 3.756690 0.620949 3.796034 5.173359 7.309479 5.173359 7.309479
92.046997 7.927768 6.898736 2.014463 6.872691 10.000000 0.000000 0.000000 0.000000 1.562237 -0.279879 1.609040 0.528173 8.843862 -0.376591 8.837705 0.374655 7.205562 7.865423 3.527242 7.979319 5.239753 8.299971 6.946290 3.153032 3.313856 2.927303 9.641816 -1.231688 0.982089 -1.265789 10.038455 3.664096 0.593745 3.783580 5.196662 7.274593 5.196662 7.274593
92.117996 7.987733 6.832257 2.023483 6.806484 10.000000 0.000000 0.000000 0.000000 1.550814 -0.240396 1.609372 0.521982 8.884879 -0.387215 8.881237 0.346865 7.229563 7.838674 3.564771 7.973163 5.226257 8.248585 6.965349 3.138887 3.347068 2.874118 9.679193 -1.242054 0.993522 -1.259700 10.192218 3.570930 0.566528 3.771260 5.219812 7.239648 5.219812 7.239648
92.180000 7.951498 5.937593 1.847508 5.958363 10.000000 -0.000000 0.000000 0.000000 1.819309 -0.377942 1.808841 0.203785 8.709233 -0.365705 8.698766 0.216027 7.203627 7.095232 2.873876 7.146475 5.196826 7.973357 6.834801 2.833770 3.341636 2.683840 9.464534 -1.291019 0.977405 -1.252182 9.865186 3.056633 -0.111346 2.881470 5.000552 6.380795 5.015409 6.845433
92.213997 7.963137 5.867389 1.822467 5.879202 10.000000 -0.000000 0.000000 0.000000 1.828800 -0.370559 1.821737 0.190253 8.690073 -0.355193 8.682656 0.194780 7.223664 7.037935 2.867513 7.096543 5.227176 7.923899 6.831885 2.779433 3.348357 2.646891 9.426590 -1.283323 1.015310 -1.251852 9.887361 2.983779 -0.045916 2.811625 5.015770 6.317757 5.025363 6.834621
92.252998 7.974587 5.797820 1.797581 5.800802 10.000000 -0.000000 0.000000 0.000000 1.838219 -0.363256 1.834514 0.176823 8.671093 -0.344762 8.666664 0.173745 7.243440 6.981141 2.861171 7.047073 5.257199 7.874851 6.828926 2.725607 3.354990 2.610274 9.389000 -1.275664 1.052868 -1.251571 9.909244 2.911571 0.018830 2.742353 5.030768 6.255279 5.035205 6.823886
92.313004 7.985857 5.728885 1.772843 5.723162 10.000000 -0.000000 0.000000 0.000000 1.847557 -0.356027 1.847147 0.163514 8.652304 -0.334402 8.650798 0.152926 7.262970 6.924858 2.854826 6.998077 5.286882 7.826237 6.825948 2.672289 3.361511 2.573995 9.351781 -1.268031 1.090075 -1.251331 9.930845 2.840019 0.082885 2.673668 5.045570 6.193373 5.044947 6.813244
92.347000 7.996940 5.660594 1.748228 5.646285 10.000000 0.000000 0.000000 0.000000 1.856820 -0.348876 1.859640 0.150311 8.633698 -0.324119 8.635066 0.132322 7.282251 6.869089 2.848486 6.949560 5.316225 7.778054 6.822924 2.619473 3.367923 2.538046 9.314917 -1.260423 1.126927 -1.251134 9.952153 2.769118 0.146266 2.605549 5.060158 6.132041 5.054588 6.802699
92.385002 8.007843 5.592908 1.723776 5.570134 10.000000 0.000000 0.000000 0.000000 1.865999 -0.341807 1.872008 0.137220 8.615271 -0.313914 8.619439 0.111928 7.301291 6.813797 2.842159 6.901476 5.345246 7.730261 6.819867 2.567145 3.374241 2.502422 9.278382 -1.252847 1.163445 -1.250983 9.973187 2.698835 0.208996 2.537992 5.074545 6.071241 5.064121 6.792225
92.454002 8.018577 5.525847 1.699460 5.494719 10.000000 0.000000 0.000000 0.000000 1.875096 -0.334808 1.884242 0.124233 8.597041 -0.303785 8.603942 0.091734 7.320109 6.759003 2.835824 6.853858 5.373950 7.682899 6.816794 2.515309 3.380459 2.467124 9.242212 -1.245310 1.199618 -1.250870 9.993961 2.629187 0.271054 2.470989 5.088724 6.010999 5.073565 6.781851
92.490997 8.029138 5.459378 1.675291 5.420016 10.000000 0.000000 0.000000 0.000000 1.884124 -0.327887 1.896367 0.111351 8.578979 -0.293724 8.588575 0.071740 7.338683 6.704689 2.829508 6.806673 5.402348 7.635929 6.813685 2.463942 3.386586 2.432133 9.206382 -1.237797 1.235458 -1.250800 10.014466 2.560154 0.332488 2.404528 5.102719 5.951285 5.082902 6.771551
92.551003 8.039532 5.393521 1.651256 5.346031 10.000000 0.000000 0.000000 0.000000 1.893070 -0.321034 1.908350 0.098575 8.561095 -0.283736 8.573318 0.051952 7.357030 6.650865 2.823184 6.759940 5.430422 7.589367 6.810558 2.413061 3.392625 2.397468 9.170879 -1.230310 1.270973 -1.250766 10.034713 2.491733 0.393281 2.338621 5.116519 5.892115 5.092149 6.761350
92.615997 8.047351 5.406942 1.657495 5.360231 10.000000 0.000000 0.000000 0.000000 1.886848 -0.325269 1.901200 0.101176 8.560475 -0.272526 8.571894 0.066760 7.375712 6.654223 2.824089 6.782483 5.410632 7.617838 6.806167 2.416619 3.399364 2.394160 9.201598 -1.222739 1.272601 -1.261278 10.059632 2.512794 0.372213 2.355810 5.113341 5.913912 5.101891 6.777498
92.682999 8.055107 5.420449 1.663677 5.374509 10.000000 0.000000 0.000000 0.000000 1.880614 -0.329540 1.893998 0.103744 8.559791 -0.261285 8.570382 0.081602 7.394425 6.657708 2.824867 6.805097 5.390640 7.646280 6.801751 2.420166 3.406145 2.390886 9.232355 -1.214978 1.274292 -1.271810 10.084513 2.534050 0.350995 2.372935 5.110032 5.935759 5.111567 6.793746
92.781998 8.062818 5.434033 1.669792 5.388855 10.000000 -0.000000 0.000000 0.000000 1.874398 -0.333862 1.886773 0.106280 8.559042 -0.250023 8.568784 0.096473 7.413157 6.661300 2.825520 6.827776 5.370424 7.674685 6.797293 2.423696 3.412961 2.387638 9.263162 -1.207027 1.276037 -1.282361 10.109340 2.555501 0.329614 2.389983 5.106590 5.957642 5.121186 6.810090
92.913002 8.070458 5.447701 1.675832 5.403274 10.000000 0.000000 0.000000 0.000000 1.868190 -0.338229 1.879515 0.108778 8.558228 -0.238726 8.567100 0.111379 7.431923 6.665009 2.826054 6.850516 5.349992 7.703055 6.792802 2.427209 3.419812 2.384421 9.293996 -1.198878 1.277845 -1.292934 10.134113 2.577152 0.308081 2.406958 5.103014 5.979568 5.130726 6.826533
93.083000 8.078049 5.461443 1.681828 5.417758 10.000000 -0.000000 0.000000 0.000000 1.861987 -0.342642 1.872222 0.111241 8.557351 -0.227413 8.565328 0.126306 7.450726 6.668821 2.826463 6.873315 5.329367 7.731375 6.788294 2.430705 3.426697 2.381235 9.324865 -1.190540 1.279726 -1.303519 10.158820 2.598985 0.286418 2.423859 5.099315 6.001516 5.140217 6.843063
93.250999 8.085591 5.475264 1.687750 5.432319 10.000000 0.000000 0.000000 0.000000 1.855795 -0.347107 1.864897 0.113675 8.556408 -0.216071 8.563468 0.141267 7.469543 6.672756 2.826739 6.896178 5.308515 7.759661 6.783742 2.434188 3.433621 2.378076 9.355770 -1.182003 1.281661 -1.314127 10.183482 2.621022 0.264584 2.440681 5.095479 6.023512 5.149627 6.859696
93.321999 8.093062 5.489161 1.693606 5.446955 10.000000 0.000000 0.000000 0.000000 1.849611 -0.351613 1.857540 0.116069 8.555397 -0.204709 8.561517 0.156256 7.488395 6.676806 2.826887 6.919106 5.287459 7.787909 6.779168 2.437654 3.440580 2.374948 9.386704 -1.173275 1.283661 -1.324747 10.208082 2.643254 0.242608 2.457425 5.091508 6.045545 5.158967 6.876425
93.392998 8.100492 5.503135 1.699397 5.461657 10.000000 0.000000 0.000000 0.000000 1.843445 -0.356162 1.850159 0.118437 8.554322 -0.193318 8.559480 0.171274 7.507281 6.680967 2.826917 6.942088 5.266189 7.816101 6.774557 2.441103 3.447583 2.371851 9.417672 -1.164350 1.285735 -1.335383 10.232623 2.665679 0.220483 2.474090 5.087411 6.067608 5.168255 6.893250
93.464996 8.107844 5.517193 1.705115 5.476431 10.000000 0.000000 0.000000 0.000000 1.837271 -0.360760 1.842727 0.120762 8.553178 -0.181905 8.557350 0.186323 7.526183 6.685260 2.826803 6.965138 5.244692 7.844256 6.769909 2.444534 3.454603 2.368787 9.448668 -1.155224 1.287866 -1.346035 10.257090 2.688309 0.198193 2.490672 5.083169 6.089713 5.177451 6.910174
93.526001 8.121595 5.500754 1.730891 5.462554 10.000000 0.000000 0.000000 0.000000 1.847356 -0.354251 1.853698 0.126341 8.555417 -0.193001 8.560328 0.179227 7.501242 6.701214 2.858224 6.969829 5.287147 7.833160 6.804498 2.469121 3.466614 2.362364 9.433496 -1.147094 1.287983 -1.317652 10.257079 2.696895 0.216401 2.471226 5.113059 6.068257 5.189777 6.882514
93.591003 8.135231 5.484326 1.756517 5.448635 10.000000 0.000000 0.000000 0.000000 1.857417 -0.347805 1.864636 0.131858 8.557605 -0.204064 8.563267 0.172147 7.476464 6.717198 2.889551 6.974384 5.329397 7.821950 6.839036 2.493486 3.478546 2.355921 9.418421 -1.138940 1.288215 -1.289378 10.257090 2.705448 0.234456 2.451787 5.142754 6.046773 5.201954 6.854914
93.656998 8.148754 5.467911 1.781994 5.434673 10.000000 0.000000 0.000000 0.000000 1.867473 -0.341420 1.875564 0.137314 8.559743 -0.215093 8.566169 0.165083 7.451829 6.733212 2.920766 6.978806 5.371444 7.810626 6.873541 2.517630 3.490407 2.349459 9.403422 -1.130760 1.288540 -1.261212 10.257140 2.713967 0.252381 2.432354 5.172256 6.025261 5.213982 6.827374
93.718002 8.162167 5.451508 1.807322 5.420671 10.000000 0.000000 0.000000 0.000000 1.877504 -0.335096 1.886460 0.142708 8.561834 -0.226087 8.569035 0.158035 7.427348 6.749258 2.951888 6.983099 5.413291 7.799192 6.907994 2.541556 3.502210 2.342977 9.388522 -1.122557 1.288978 -1.233156 10.257215 2.722455 0.270156 2.412931 5.201568 6.003724 5.225864 6.799894
93.782997 8.175467 5.435119 1.832502 5.406630 10.000000 0.000000 0.000000 0.000000 1.887520 -0.328834 1.897334 0.148043 8.563875 -0.237047 8.571861 0.151004 7.403028 6.765330 2.982896 6.987258 5.454935 7.787647 6.942402 2.565269 3.513934 2.336478 9.373697 -1.114331 1.289506 -1.205207 10.257317 2.730910 0.287792 2.393517 5.230688 5.982160 5.237598 6.772476
93.815002 8.188657 5.418744 1.857535 5.392551 10.000000 -0.000000 0.000000 0.000000 1.897531 -0.322632 1.908196 0.153317 8.565870 -0.247973 8.574654 0.143990 7.378851 6.781430 3.013802 6.991291 5.496377 7.775995 6.976777 2.588760 3.525600 2.329960 9.358961 -1.106082 1.290135 -1.177368 10.257463 2.739332 0.305300 2.374112 5.259619 5.960573 5.249189 6.745121
93.848999 8.163184 5.430192 1.826151 5.392402 10.000000 0.000000 0.000000 0.000000 1.920092 -0.333346 1.927440 0.143178 8.571002 -0.244322 8.576910 0.138767 7.393681 6.741127 3.033182 6.999957 5.475186 7.784729 6.969543 2.570097 3.503351 2.338499 9.365821 -1.125738 1.247968 -1.192140 10.216014 2.795732 0.387994 2.433270 5.246353 5.975174 5.234732 6.737037
93.885002 8.137486 5.441310 1.794692 5.391810 10.000000 0.000000 0.000000 0.000000 1.942848 -0.343769 1.946864 0.133281 8.576083 -0.240588 8.579233 0.133570 7.409078 6.700953 3.052452 7.008911 5.453822 7.793184 6.962544 2.551297 3.480935 2.346747 9.372952 -1.145332 1.205916 -1.207536 10.173680 2.851669 0.470010 2.493704 5.232839 5.989620 5.220353 6.728734
93.949997 8.111597 5.452093 1.763194 5.390785 10.000000 0.000000 0.000000 0.000000 1.965793 -0.353887 1.966464 0.123642 8.581132 -0.236770 8.581645 0.128396 7.425091 6.660920 3.071656 7.018161 5.432302 7.801363 6.955807 2.532365 3.458363 2.354694 9.380390 -1.164863 1.164010 -1.223548 10.130492 2.907123 0.551344 2.555405 5.219110 6.003904 5.206067 6.720216
93.983002 8.085498 5.462526 1.731644 5.389309 10.000000 -0.000000 0.000000 0.000000 1.988922 -0.363696 1.986235 0.114261 8.586124 -0.232879 8.584123 0.123246 7.441677 6.621040 3.090744 7.027692 5.410629 7.809247 6.949315 2.513304 3.435637 2.362338 9.388097 -1.184320 1.122243 -1.240172 10.086436 2.962063 0.631945 2.618361 5.205145 6.018027 5.191875 6.711482
94.046997 8.059218 5.472609 1.700071 5.387386 10.000000 0.000000 0.000000 0.000000 2.012229 -0.373201 2.006171 0.105148 8.591082 -0.228911 8.586687 0.118123 7.458872 6.581327 3.109751 7.037508 5.388808 7.816840 6.943089 2.494120 3.412766 2.369675 9.396110 -1.203705 1.080651 -1.257419 10.041540 3.016475 0.711807 2.682564 5.190968 6.031972 5.177781 6.702537
94.149002 8.032731 5.482337 1.668462 5.385011 10.000000 0.000000 0.000000 0.000000 2.035707 -0.382396 2.026268 0.096293 8.595983 -0.224867 8.589319 0.113033 7.476633 6.541797 3.128637 7.047606 5.366842 7.824136 6.937113 2.474820 3.389754 2.376697 9.404391 -1.223010 1.039225 -1.275285 9.995795 3.070341 0.790879 2.747988 5.176559 6.045736 5.163788 6.693373
94.314003 8.028654 5.497650 1.660265 5.403965 10.000000 0.000000 0.000000 0.000000 2.027095 -0.383095 2.013071 0.090897 8.605541 -0.221397 8.578235 0.120878 7.454237 6.595219 3.085330 7.043442 5.331251 7.845191 6.940470 2.477544 3.384944 2.382293 9.437908 -1.223857 1.046942 -1.287634 10.028793 3.041631 0.654944 2.699950 5.150039 6.044841 5.147986 6.721903
94.382004 8.024588 5.513032 1.652076 5.423015 10.000000 -0.000000 0.000000 0.000000 2.018442 -0.383775 1.999812 0.085515 8.615151 -0.217940 8.567123 0.128790 7.431876 6.648919 3.041833 7.039358 5.295551 7.866411 6.943841 2.480275 3.380133 2.387922 9.471557 -1.224787 1.054651 -1.300055 10.061853 3.012707 0.518304 2.652032 5.123386 6.044005 5.132180 6.750588
94.583000 8.020543 5.528497 1.643899 5.442168 10.000000 -0.000000 0.000000 0.000000 2.009740 -0.384437 1.986483 0.080137 8.624804 -0.214491 8.555974 0.136758 7.409541 6.702907 2.998137 7.035368 5.259749 7.887816 6.947234 2.483009 3.375305 2.393583 9.505351 -1.225804 1.062373 -1.312548 10.094989 2.983583 0.380955 2.604240 5.096628 6.043227 5.116376 6.779438
94.682999 8.016513 5.544038 1.635732 5.461425 10.000000 0.000000 0.000000 0.000000 2.001011 -0.385085 1.973074 0.074764 8.634522 -0.211047 8.544813 0.144792 7.387244 6.757188 2.954242 7.031465 5.223845 7.909400 6.950654 2.485747 3.370483 2.399283 9.539288 -1.226910 1.070100 -1.325125 10.128213 2.954255 0.242892 2.556575 5.069752 6.042513 5.100585 6.808459
94.753998 8.012505 5.559656 1.627576 5.480786 10.000000 -0.000000 0.000000 0.000000 1.992240 -0.385708 1.959602 0.069411 8.644274 -0.207611 8.533606 0.152889 7.364977 6.811765 2.910143 7.027652 5.187843 7.931170 6.954088 2.488492 3.365639 2.405024 9.573370 -1.228103 1.077818 -1.337765 10.161489 2.924714 0.104111 2.509041 5.042753 6.041862 5.084782 6.837638
94.817001 8.008528 5.575360 1.619428 5.500262 10.000000 0.000000 0.000000 0.000000 1.983423 -0.386315 1.946052 0.064062 8.654096 -0.204190 8.522387 0.161050 7.342757 6.866639 2.865832 7.023944 5.151732 7.953138 6.957549 2.491241 3.360798 2.410799 9.607608 -1.229388 1.085539 -1.350482 10.194849 2.894968 -0.035400 2.461653 5.015627 6.041291 5.068986 6.866996
94.889000 8.004566 5.591130 1.611299 5.519831 10.000000 -0.000000 0.000000 0.000000 1.974573 -0.386902 1.932425 0.058728 8.663948 -0.200772 8.511121 0.169268 7.320580 6.921793 2.821333 7.020316 5.115519 7.975268 6.961038 2.493989 3.355953 2.416612 9.641980 -1.230761 1.093271 -1.363270 10.228271 2.864999 -0.175626 2.414399 4.988393 6.040766 5.053195 6.896506
94.960999 7.974000 5.851894 1.310347 5.724139 10.000000 0.000000 0.000000 0.000000 1.750576 -0.430667 1.766838 0.130190 8.561638 -0.299434 8.610861 0.114710 7.379741 7.283294 2.890815 7.501848 5.292341 8.236988 6.989171 2.583815 3.187373 2.435101 9.499938 -1.309738 1.242165 -1.386617 10.375438 2.840716 -0.176370 2.473714 5.134669 6.168368 5.052746 7.139885
