8.163531 6.763578 2.079420 6.788439 10.000000 -0.000000 0.000000 0.000000 1.562602 -0.405683 1.568590 0.256910 8.822403 -0.320684 8.768432 0.372573 7.414936 7.252275 3.830620 7.254541 5.760077 7.447948 7.401503 2.433117 3.125294 2.532000 9.560113 -2.014097 0.794139 -2.115607 9.875542 2.892687 0.688180 2.825107 5.755450 6.935944 5.755450 6.935944
8.341847 6.751521 2.075346 6.781702 10.000000 -0.000000 0.000000 0.000000 1.554324 -0.408444 1.577946 0.310909 8.856595 -0.331111 8.804907 0.359163 7.433547 7.272159 3.714868 7.226807 5.665949 7.398306 7.420087 2.399758 3.208341 2.495250 9.658323 -2.237280 0.871404 -2.221843 9.966341 2.943433 0.520985 2.936780 5.696221 6.922682 5.696221 6.922682
8.518490 6.738530 2.071274 6.775057 10.000000 0.000000 0.000000 0.000000 1.546106 -0.411133 1.587534 0.364366 8.890429 -0.341651 8.840981 0.345654 7.452120 7.291760 3.600006 7.199998 5.572392 7.349665 7.438315 2.366590 3.290426 2.458354 9.754342 -2.459021 0.947350 -2.327571 10.056617 2.993183 0.355955 3.048422 5.637467 6.909887 5.637467 6.909887
8.470449 6.600221 1.934036 6.642366 10.000000 0.000000 0.000000 0.000000 1.552587 -0.307737 1.581876 0.346267 8.866357 -0.260575 8.842291 0.335092 7.476306 7.216685 3.553979 7.131998 5.588972 7.317780 7.435759 2.337466 3.287359 2.458621 9.720117 -2.366078 1.001081 -2.278132 10.061048 2.911213 0.406707 2.990011 5.610642 6.831295 5.610642 6.831295
8.420780 6.463517 1.795856 6.512498 10.000000 0.000000 0.000000 0.000000 1.560489 -0.205128 1.576010 0.328362 8.843603 -0.179703 8.843441 0.324577 7.499269 7.141781 3.507312 7.065102 5.605004 7.285879 7.432823 2.308572 3.284309 2.458925 9.687426 -2.273276 1.055151 -2.229786 10.064295 2.829735 0.456298 2.931274 5.582901 6.753606 5.582901 6.753606
8.369551 6.328421 1.656799 6.385434 10.000000 0.000000 0.000000 0.000000 1.569770 -0.103315 1.569933 0.310667 8.822124 -0.099063 8.844437 0.314119 7.521045 7.067049 3.460028 6.999306 5.620489 7.253962 7.429498 2.279911 3.281300 2.459272 9.656260 -2.180650 1.109536 -2.182517 10.066382 2.748751 0.504743 2.872247 5.554262 6.676826 5.554262 6.676826
8.316784 6.194968 1.516919 6.261171 9.999999 0.000000 0.000000 0.000000 1.580402 -0.002331 1.563653 0.293173 8.801917 -0.018677 8.845279 0.303718 7.541622 6.992534 3.412145 6.934621 5.635411 7.222056 7.425795 2.251497 3.278309 2.459662 9.626582 -2.088217 1.164198 -2.136324 10.067339 2.668302 0.552028 2.812950 5.524755 6.600972 5.524755 6.600972
8.335357 6.166061 1.472434 6.212045 10.000001 -0.000000 0.000000 0.000000 1.575766 -0.012929 1.559071 0.291514 8.817660 -0.028336 8.860950 0.300124 7.552072 6.975459 3.380499 6.932584 5.634676 7.241838 7.432708 2.241565 3.259885 2.449404 9.621430 -2.023150 1.143250 -2.094376 10.104573 2.665961 0.499375 2.792506 5.533753 6.567600 5.541737 6.617396
8.353992 6.137167 1.428016 6.162766 10.000000 0.000000 0.000000 0.000000 1.571154 -0.023545 1.554495 0.289836 8.833428 -0.037965 8.876633 0.296560 7.562554 6.958381 3.348835 6.930468 5.633889 7.261621 7.439650 2.231642 3.241467 2.439089 9.616130 -1.958034 1.122205 -2.052438 10.141836 2.663699 0.446726 2.771921 5.542812 6.534208 5.558697 6.633857
8.372700 6.108290 1.383671 6.113364 10.000000 0.000000 0.000000 0.000000 1.566554 -0.034179 1.549912 0.288151 8.849230 -0.047577 8.892335 0.293026 7.573085 6.941315 3.317142 6.928288 5.633071 7.281424 7.446609 2.221725 3.223053 2.428734 9.610696 -1.892882 1.101054 -2.010504 10.179137 2.661509 0.394065 2.751221 5.551960 6.500814 5.575640 6.650376
8.391497 6.079433 1.339386 6.063838 10.000000 0.000000 0.000000 0.000000 1.561974 -0.044828 1.545330 0.286459 8.865073 -0.057155 8.908066 0.289523 7.583665 6.924268 3.285437 6.926051 5.632206 7.301251 7.453600 2.211816 3.204656 2.418332 9.605122 -1.827683 1.079791 -1.968586 10.216482 2.659405 0.341412 2.730395 5.561179 6.467424 5.592555 6.666949
