96.014000 7.258006 7.417421 2.069573 7.123662 10.000000 -0.000000 0.000000 0.000000 1.703273 -0.110873 1.658667 0.399442 8.679335 -0.110158 8.639216 0.549722 6.492797 7.859492 3.525117 7.738765 5.155660 8.198930 6.890625 3.146984 3.184965 3.377695 9.476604 -1.481333 1.175398 -1.741776 8.852006 3.657125 0.933409 3.175646 5.077925 7.602455 5.077925 7.602455
96.114998 7.377879 7.203310 2.091914 6.980244 10.000000 0.000000 0.000000 0.000000 1.734639 -0.101354 1.704506 0.414043 8.722056 -0.098013 8.680820 0.551921 6.693304 7.781995 3.501474 7.775501 5.254693 8.329847 6.948380 3.099152 3.359884 3.305239 9.479003 -1.543775 1.225589 -1.749867 9.033937 3.539681 0.843357 3.182667 5.137832 7.363733 5.161806 7.683710
96.181999 7.497534 6.991149 2.114536 6.837944 10.000000 0.000000 0.000000 0.000000 1.765750 -0.091802 1.749951 0.428678 8.764425 -0.085825 8.722104 0.554237 6.892575 7.705695 3.477884 7.811880 5.352578 8.460105 7.005847 3.051851 3.533744 3.233867 9.481565 -1.605748 1.275427 -1.757738 9.214896 3.423674 0.753951 3.189343 5.198050 7.126943 5.244817 7.764622
96.315002 7.616989 6.780915 2.137448 6.696757 10.000000 0.000000 0.000000 0.000000 1.796604 -0.082222 1.795026 0.443353 8.806437 -0.073589 8.763079 0.556665 7.090630 7.630581 3.454353 7.847924 5.449330 8.589722 7.063044 3.005073 3.706556 3.163564 9.484315 -1.667256 1.324933 -1.765395 9.394896 3.309086 0.665180 3.195694 5.258574 6.892081 5.326967 7.845207
96.383003 7.736227 6.572598 2.160635 6.556683 10.000000 0.000000 0.000000 0.000000 1.827196 -0.072620 1.839720 0.458058 8.848112 -0.061311 8.803761 0.559203 7.287477 7.556637 3.430885 7.883636 5.544984 8.718701 7.119974 2.958821 3.878338 3.094317 9.487243 -1.728311 1.374095 -1.772838 9.573946 3.195895 0.577037 3.201720 5.319392 6.659129 5.408269 7.925467
96.447998 7.787638 6.478337 2.094059 6.491919 10.000000 0.000000 0.000000 0.000000 1.834195 -0.062112 1.851288 0.464067 8.837271 -0.056770 8.807570 0.573838 7.339005 7.507415 3.434499 7.848710 5.555229 8.685483 7.125217 2.945428 3.864966 3.055289 9.468208 -1.715064 1.386473 -1.759433 9.659534 3.152556 0.585144 3.170520 5.325460 6.623868 5.422873 7.856853
96.549004 7.839246 6.383939 2.027407 6.426964 10.000000 0.000000 0.000000 0.000000 1.841198 -0.051575 1.862873 0.470101 8.826404 -0.052226 8.811363 0.588509 7.390676 7.458143 3.438141 7.813718 5.565523 8.652209 7.130483 2.932019 3.851603 3.016172 9.449122 -1.701804 1.398863 -1.745985 9.745332 3.109216 0.593303 3.139266 5.331562 6.588546 5.437568 7.788113
96.615997 7.891037 6.289402 1.960693 6.361821 10.000000 0.000000 0.000000 0.000000 1.848206 -0.041011 1.874467 0.476157 8.815510 -0.047683 8.815160 0.603213 7.442508 7.408822 3.441833 7.778657 5.575861 8.618881 7.135772 2.918584 3.838250 2.976960 9.429990 -1.688535 1.411258 -1.732499 9.831343 3.065871 0.601508 3.107954 5.337718 6.553159 5.452349 7.719255
96.748001 7.943028 6.194721 1.893898 6.296481 10.000000 0.000000 0.000000 0.000000 1.855209 -0.030418 1.886087 0.482236 8.804588 -0.043141 8.818947 0.617950 7.494480 7.359450 3.445564 7.743532 5.586257 8.585493 7.141075 2.905128 3.824900 2.937662 9.410803 -1.675262 1.423673 -1.718977 9.917564 3.022520 0.609759 3.076590 5.343918 6.517703 5.467231 7.650268
96.780998 7.995205 6.099904 1.827040 6.230947 10.000000 0.000000 0.000000 0.000000 1.862224 -0.019803 1.897725 0.488339 8.793644 -0.038601 8.822729 0.632716 7.546602 7.310030 3.449337 7.708341 5.596707 8.552047 7.146410 2.891654 3.811568 2.898272 9.391565 -1.661977 1.436099 -1.705413 10.004000 2.979164 0.618048 3.045172 5.350165 6.482185 5.482209 7.581162
96.848000 8.047578 6.004942 1.760109 6.165217 9.999999 0.000000 0.000000 0.000000 1.869249 -0.009155 1.909386 0.494464 8.782673 -0.034062 8.826507 0.647519 7.598885 7.260553 3.453155 7.673076 5.607213 8.518539 7.151772 2.878151 3.798252 2.858789 9.372278 -1.648682 1.448545 -1.691809 10.090657 2.935801 0.626399 3.013692 5.356462 6.446598 5.497277 7.511922
97.149002 8.049994 6.014609 1.747719 6.177064 10.000001 -0.000000 0.000000 0.000000 1.865795 -0.012296 1.908819 0.491795 8.781413 -0.031045 8.822447 0.635121 7.593372 7.285365 3.432341 7.691672 5.610158 8.518064 7.146858 2.882133 3.787034 2.863789 9.381748 -1.658597 1.430822 -1.688254 10.094540 2.949668 0.603549 3.011863 5.364266 6.460053 5.494641 7.521309
97.248001 8.052427 6.024294 1.735319 6.188948 10.000000 -0.000000 0.000000 0.000000 1.862332 -0.015442 1.908260 0.489117 8.780157 -0.028016 8.818384 0.622694 7.587867 7.310239 3.411496 7.710330 5.613113 8.517593 7.141934 2.886129 3.775789 2.868805 9.391241 -1.668535 1.413063 -1.684678 10.098445 2.963565 0.580641 3.010041 5.372107 6.473538 5.492010 7.530723
97.383003 8.054860 6.033998 1.722884 6.200861 10.000000 -0.000000 0.000000 0.000000 1.858867 -0.018595 1.907687 0.486436 8.778896 -0.024981 8.814301 0.610246 7.582361 7.335161 3.390609 7.729031 5.616062 8.517114 7.137002 2.890136 3.764518 2.873840 9.400741 -1.678500 1.395269 -1.681089 10.102358 2.977488 0.557687 3.008223 5.379962 6.487043 5.489367 7.540154
97.514000 8.057311 6.043717 1.710442 6.212801 10.000000 0.000000 0.000000 0.000000 1.855392 -0.021750 1.907127 0.483750 8.777625 -0.021942 8.810192 0.597774 7.576857 7.360137 3.369706 7.747777 5.619036 8.516623 7.132058 2.894147 3.753241 2.878890 9.410247 -1.688494 1.377445 -1.677478 10.106291 2.991436 0.534686 3.006420 5.387853 6.500561 5.486735 7.549597
97.547997 8.059769 6.053456 1.697981 6.224778 10.000000 -0.000000 0.000000 0.000000 1.851899 -0.024914 1.906548 0.481060 8.776360 -0.018892 8.806075 0.585273 7.571353 7.385175 3.348756 7.766581 5.622004 8.516132 7.127110 2.898175 3.741929 2.883960 9.419773 -1.698512 1.359576 -1.673850 10.110237 3.005413 0.511634 3.004624 5.395755 6.514114 5.484089 7.559070
97.648003 8.062238 6.063215 1.685489 6.236790 10.000000 0.000000 0.000000 0.000000 1.848406 -0.028082 1.905976 0.478361 8.775095 -0.015839 8.801933 0.572748 7.565851 7.410270 3.327770 7.785442 5.624975 8.515641 7.122146 2.902214 3.730595 2.889046 9.429317 -1.708562 1.341672 -1.670203 10.114202 3.019418 0.488521 3.002835 5.403689 6.527690 5.481450 7.568565
97.747002 8.064725 6.073002 1.672981 6.248839 10.000000 0.000000 0.000000 0.000000 1.844897 -0.031251 1.905394 0.475660 8.773834 -0.012778 8.797791 0.560203 7.560368 7.435429 3.306763 7.804360 5.627968 8.515156 7.117188 2.906267 3.719243 2.894154 9.438882 -1.718641 1.323732 -1.666539 10.118191 3.033454 0.465368 3.001066 5.411654 6.541296 5.478817 7.578088
97.780998 8.067225 6.082804 1.660450 6.260919 10.000000 0.000000 0.000000 0.000000 1.841377 -0.034424 1.904815 0.472950 8.772561 -0.009702 8.793617 0.547633 7.554872 7.460640 3.285708 7.823328 5.630952 8.514665 7.112209 2.910334 3.707875 2.899275 9.448456 -1.728737 1.305756 -1.662855 10.122190 3.047516 0.442153 2.999301 5.419639 6.554927 5.476178 7.587633
97.883003 8.069729 6.092617 1.647914 6.273025 10.000000 0.000000 0.000000 0.000000 1.837854 -0.037607 1.904232 0.470234 8.771295 -0.006626 8.789435 0.535033 7.549379 7.485901 3.264623 7.842341 5.633945 8.514157 7.107230 2.914406 3.696481 2.904411 9.458035 -1.738868 1.287749 -1.659151 10.126204 3.061603 0.418904 2.997538 5.427643 6.568567 5.473533 7.597187
98.014000 8.072245 6.102458 1.635345 6.285170 10.000000 -0.000000 0.000000 0.000000 1.834323 -0.040790 1.903648 0.467516 8.770025 -0.003543 8.785229 0.522414 7.543900 7.511228 3.243511 7.861414 5.636943 8.513658 7.102233 2.918489 3.685062 2.909571 9.467636 -1.749028 1.269698 -1.655430 10.130239 3.075721 0.395596 2.995797 5.435681 6.582243 5.470896 7.606768
98.148003 8.074777 6.112321 1.622758 6.297354 10.000000 -0.000000 0.000000 0.000000 1.830775 -0.043983 1.903055 0.464793 8.768763 -0.000449 8.781020 0.509765 7.538422 7.536619 3.222358 7.880547 5.639962 8.513161 7.097242 2.922589 3.673632 2.914750 9.477259 -1.759213 1.251611 -1.651691 10.134296 3.089869 0.372229 2.994064 5.443749 6.595949 5.468264 7.616381
98.347000 8.066958 6.129943 1.622496 6.308820 10.000000 0.000000 0.000000 0.000000 1.825275 -0.046972 1.897904 0.481184 8.751895 -0.019304 8.768634 0.528966 7.540765 7.555403 3.211646 7.875858 5.617451 8.540431 7.081836 2.932671 3.665426 2.915848 9.451166 -1.753258 1.261121 -1.653306 10.125588 3.082332 0.364634 3.020302 5.424916 6.598354 5.456703 7.623530
98.483002 8.059121 6.147606 1.622214 6.320321 10.000000 0.000000 0.000000 0.000000 1.819750 -0.049972 1.892723 0.497612 8.734996 -0.038210 8.756199 0.548202 7.543112 7.574240 3.200903 7.871158 5.594879 8.567762 7.066380 2.942770 3.657204 2.916948 9.425008 -1.747308 1.270654 -1.654920 10.116863 3.074779 0.356990 3.046598 5.406038 6.600763 5.445104 7.630702
98.514999 8.051261 6.165304 1.621935 6.331856 10.000000 0.000000 0.000000 0.000000 1.814224 -0.052983 1.887513 0.514073 8.718084 -0.057179 8.743735 0.567470 7.545459 7.593123 3.190152 7.866447 5.572244 8.595143 7.050895 2.952883 3.648968 2.918050 9.398791 -1.741368 1.280201 -1.656533 10.108138 3.067195 0.349319 3.072955 5.387114 6.603163 5.433488 7.637880
98.647003 8.043355 6.183031 1.621651 6.343403 10.000000 0.000000 0.000000 0.000000 1.808693 -0.056005 1.882292 0.530569 8.701142 -0.076194 8.731226 0.586776 7.547783 7.612042 3.179381 7.861703 5.549533 8.622560 7.035363 2.963002 3.640704 2.919140 9.372506 -1.735427 1.289787 -1.658140 10.099389 3.059593 0.341619 3.099361 5.368150 6.605546 5.421837 7.645056
98.780998 8.035424 6.200798 1.621343 6.354982 10.000000 0.000000 0.000000 0.000000 1.803136 -0.059033 1.877041 0.547094 8.684174 -0.095270 8.718672 0.606118 7.550105 7.631011 3.168574 7.856951 5.526748 8.650028 7.019787 2.973136 3.632424 2.920230 9.346156 -1.729492 1.299381 -1.659745 10.090627 3.051965 0.333866 3.125825 5.349138 6.607931 5.410150 7.652246
98.814003 8.027466 6.218595 1.621040 6.366582 10.000000 0.000000 0.000000 0.000000 1.797584 -0.062076 1.871765 0.563658 8.667182 -0.114396 8.706078 0.625490 7.552422 7.650020 3.157759 7.852170 5.503895 8.677538 7.004170 2.983280 3.624129 2.921314 9.319735 -1.723560 1.309013 -1.661345 10.081841 3.044311 0.326093 3.152336 5.330084 6.610299 5.398427 7.659443
98.914001 8.019481 6.236432 1.620715 6.378214 10.000000 0.000000 0.000000 0.000000 1.792008 -0.065134 1.866468 0.580252 8.650170 -0.133583 8.693438 0.644899 7.554725 7.669082 3.146920 7.847379 5.480963 8.705104 6.988505 2.993437 3.615804 2.922399 9.293262 -1.717641 1.318653 -1.662945 10.073058 3.036638 0.318276 3.178908 5.310986 6.612664 5.386682 7.666652
99.014999 8.011452 6.254299 1.620395 6.389866 10.000001 0.000000 0.000000 0.000000 1.786435 -0.068199 1.861153 0.596883 8.633119 -0.152825 8.680758 0.664346 7.557024 7.688180 3.136054 7.842564 5.457966 8.732706 6.972803 3.003605 3.607470 2.923476 9.266719 -1.711720 1.328332 -1.664539 10.064250 3.028937 0.310422 3.205534 5.291832 6.615016 5.374904 7.673861
