28.281000 9.439633 7.050236 1.096091 6.922833 10.000000 0.000000 0.000000 0.000000 1.739931 -0.450092 1.736160 0.284874 9.149761 -0.510534 9.111643 0.161852 8.233477 7.256226 3.348800 7.347649 5.720552 7.544258 7.452437 2.717477 3.237700 2.783221 9.584262 -1.677357 1.115548 -1.736059 10.907534 3.671274 0.360301 3.564462 5.667858 7.003147 5.667858 7.003147
28.313999 9.529958 6.884826 1.041928 6.782706 10.000000 0.000000 0.000000 0.000000 1.688840 -0.426889 1.685921 0.271722 9.131024 -0.480074 9.092493 0.124837 8.233973 7.207909 3.373511 7.321146 5.769405 7.492164 7.436903 2.701051 3.249247 2.770694 9.555096 -1.743397 1.109587 -1.767947 10.973606 3.594900 0.262927 3.481397 5.684511 6.971813 5.684511 6.971813
28.351000 9.618303 6.720793 0.987595 6.644490 10.000000 0.000000 0.000000 0.000000 1.638466 -0.403648 1.636181 0.259014 9.112676 -0.449855 9.073350 0.088355 8.234190 7.160141 3.397803 7.294808 5.817406 7.440386 7.421455 2.684910 3.260579 2.758243 9.525883 -1.808522 1.103510 -1.799432 11.038500 3.519017 0.166192 3.399850 5.700798 6.940745 5.700798 6.940745
28.381001 9.704723 6.558112 0.933083 6.508148 10.000000 0.000000 0.000000 0.000000 1.588809 -0.380397 1.586945 0.246726 9.094718 -0.419881 9.054226 0.052385 8.234144 7.112916 3.421669 7.268626 5.864577 7.388915 7.406090 2.669028 3.271724 2.745868 9.496633 -1.872739 1.097323 -1.830529 11.102212 3.443624 0.070092 3.319769 5.716733 6.909936 5.716733 6.909936
28.417000 9.789249 6.396797 0.878438 6.373660 10.000000 0.000000 0.000000 0.000000 1.539839 -0.357129 1.538193 0.234855 9.077132 -0.390135 9.035118 0.016941 8.233830 7.066227 3.445110 7.242611 5.910919 7.337772 7.390829 2.653417 3.282667 2.733574 9.467363 -1.936067 1.091028 -1.861235 11.164801 3.368734 -0.025364 3.241136 5.732309 6.879388 5.732309 6.879388
28.448999 9.727067 6.295812 0.811397 6.314089 10.000000 0.000000 0.000000 0.000000 1.504623 -0.308239 1.407110 0.345842 8.840166 -0.355794 8.858827 0.107848 8.261020 7.562244 2.655164 7.509229 5.646132 7.977087 7.281762 2.462344 3.146090 2.783592 9.365244 -1.924915 1.132083 -1.872188 11.300208 3.074606 -0.831308 3.191349 5.346607 6.688831 5.368999 7.245207
28.481001 9.698538 6.307632 0.827969 6.315916 10.000000 0.000000 0.000000 0.000000 1.509238 -0.330522 1.427946 0.332494 8.837599 -0.364306 8.853804 0.111475 8.281963 7.546868 2.665907 7.509001 5.645365 7.983365 7.283594 2.478680 3.141039 2.781055 9.370839 -1.897765 1.123553 -1.849514 11.311604 3.085972 -0.828175 3.190998 5.342239 6.687438 5.369296 7.258084
28.517000 9.669945 6.319387 0.844536 6.317781 10.000000 0.000000 0.000000 0.000000 1.513917 -0.352801 1.448835 0.319191 8.835051 -0.372834 8.848770 0.115093 8.302952 7.531526 2.676647 7.508794 5.644592 7.989637 7.285370 2.495028 3.136001 2.778505 9.376350 -1.870582 1.114973 -1.826842 11.322958 3.097363 -0.825037 3.190657 5.337881 6.686029 5.369571 7.270964
28.549000 9.641327 6.331086 0.861117 6.319688 10.000000 0.000000 0.000000 0.000000 1.518641 -0.375087 1.469757 0.305927 8.832519 -0.381368 8.843723 0.118700 8.324002 7.516230 2.687404 7.508615 5.643795 7.995918 7.287116 2.511391 3.130956 2.775941 9.381824 -1.843374 1.106326 -1.804189 11.334312 3.108795 -0.821898 3.190321 5.333514 6.684614 5.369807 7.283856
28.580999 9.612656 6.342725 0.877692 6.321630 10.000000 0.000000 0.000000 0.000000 1.523433 -0.397374 1.490733 0.292704 8.830019 -0.389913 8.838676 0.122297 8.345091 7.500977 2.698156 7.508464 5.642993 8.002194 7.288835 2.527761 3.125915 2.773364 9.387224 -1.816138 1.097621 -1.781538 11.345636 3.120261 -0.818758 3.189992 5.329160 6.683188 5.370024 7.296757
28.615000 9.583929 6.354292 0.894286 6.323606 10.000000 0.000000 0.000000 0.000000 1.528272 -0.419662 1.511744 0.279523 8.827517 -0.398467 8.833598 0.125885 8.366229 7.485752 2.708925 7.508323 5.642160 8.008465 7.290496 2.544146 3.120888 2.770762 9.392564 -1.788871 1.088873 -1.758893 11.356936 3.131755 -0.815613 3.189665 5.324791 6.681740 5.370194 7.309652
28.649000 9.555181 6.365807 0.910870 6.325635 10.000000 0.000000 0.000000 0.000000 1.533174 -0.441952 1.532807 0.266385 8.825054 -0.407034 8.828529 0.129462 8.387413 7.470582 2.719690 7.508222 5.641327 8.014750 7.292140 2.560548 3.115853 2.768158 9.397841 -1.761579 1.080050 -1.736259 11.368217 3.143287 -0.812467 3.189350 5.320439 6.680292 5.370350 7.322568
28.686001 9.526364 6.377260 0.927465 6.327696 10.000000 0.000000 0.000000 0.000000 1.538119 -0.464240 1.553899 0.253285 8.822590 -0.415605 8.823428 0.133034 8.408642 7.455449 2.730453 7.508139 5.640458 8.021030 7.293724 2.576965 3.110827 2.765539 9.403049 -1.734252 1.071181 -1.713630 11.379463 3.154856 -0.809320 3.189039 5.316067 6.678828 5.370454 7.335482
28.716000 9.497530 6.388647 0.944057 6.329807 10.000000 0.000000 0.000000 0.000000 1.543121 -0.486531 1.575035 0.240232 8.820154 -0.424192 8.818326 0.136592 8.429921 7.440363 2.741242 7.508089 5.639596 8.027320 7.295292 2.593393 3.105799 2.762909 9.408214 -1.706911 1.062242 -1.691012 11.390715 3.166454 -0.806169 3.188740 5.311706 6.677358 5.370538 7.348413
28.749001 9.468631 6.399971 0.960653 6.331949 10.000000 0.000000 0.000000 0.000000 1.548188 -0.508827 1.596224 0.227222 8.817739 -0.432789 8.813212 0.140133 8.451249 7.425310 2.752021 7.508049 5.638699 8.033601 7.296802 2.609832 3.100783 2.760262 9.413296 -1.679534 1.053254 -1.668402 11.401920 3.178082 -0.803015 3.188438 5.307351 6.675868 5.370596 7.361343
28.782000 9.439712 6.411237 0.977264 6.334139 10.000000 0.000000 0.000000 0.000000 1.553302 -0.531118 1.617445 0.214256 8.815339 -0.441397 8.808088 0.143670 8.472623 7.410302 2.762821 7.508049 5.637794 8.039892 7.298282 2.626285 3.095762 2.757604 9.418337 -1.652133 1.044198 -1.645802 11.413127 3.189747 -0.799860 3.188153 5.302991 6.674370 5.370618 7.374289
28.816000 9.410738 6.422442 0.993869 6.336369 10.000000 0.000000 0.000000 0.000000 1.558482 -0.553409 1.638720 0.201333 8.812971 -0.450016 8.802962 0.147196 8.494044 7.395342 2.773615 7.508075 5.636885 8.046184 7.299735 2.642750 3.090744 2.754933 9.423305 -1.624705 1.035083 -1.623211 11.424302 3.201444 -0.796702 3.187875 5.298645 6.672865 5.370621 7.387241
28.849001 9.381713 6.433575 1.010492 6.338629 10.000000 0.000000 0.000000 0.000000 1.563709 -0.575699 1.660029 0.188453 8.810603 -0.458650 8.797807 0.150713 8.515515 7.380413 2.784428 7.508115 5.635945 8.052464 7.301131 2.659224 3.085742 2.752244 9.428210 -1.597248 1.025926 -1.600628 11.435453 3.213169 -0.793535 3.187599 5.294284 6.671340 5.370578 7.400188
28.915001 9.352666 6.444654 1.027103 6.340942 10.000000 0.000000 0.000000 0.000000 1.569001 -0.597989 1.681388 0.175617 8.808273 -0.467289 8.792659 0.154219 8.537030 7.365540 2.795234 7.508192 5.635005 8.058758 7.302508 2.675714 3.080732 2.749547 9.433053 -1.569767 1.016694 -1.578056 11.446584 3.224932 -0.790377 3.187335 5.289940 6.669813 5.370519 7.413154
28.982000 9.327990 6.449133 1.032008 6.350375 10.000000 -0.000000 0.000000 0.000000 1.558584 -0.603114 1.665562 0.167627 8.811076 -0.471101 8.795085 0.151832 8.521288 7.359664 2.785392 7.500933 5.639200 8.047246 7.306548 2.669751 3.084029 2.736768 9.428167 -1.571238 1.011033 -1.584030 11.445108 3.224991 -0.776449 3.190567 5.300430 6.664528 5.377173 7.394924
29.048000 9.303333 6.453621 1.036914 6.359813 10.000000 0.000000 0.000000 0.000000 1.548172 -0.608234 1.649753 0.159638 8.813899 -0.474918 8.797521 0.149445 8.505571 7.353789 2.775560 7.493682 5.643404 8.035741 7.310607 2.663784 3.087319 2.723994 9.423291 -1.572713 1.005376 -1.590003 11.443646 3.225046 -0.762515 3.193790 5.310930 6.659245 5.383842 7.376695
29.117001 9.278678 6.458117 1.041831 6.369242 10.000000 0.000000 0.000000 0.000000 1.537760 -0.613349 1.633932 0.151664 8.816720 -0.478732 8.799954 0.147057 8.489841 7.347926 2.765722 7.486437 5.647610 8.024233 7.314662 2.657814 3.090601 2.711224 9.418416 -1.574186 0.999719 -1.595972 11.442183 3.225108 -0.748584 3.197011 5.321433 6.653956 5.390489 7.358475
29.181000 9.254032 6.462622 1.046755 6.378667 10.000000 -0.000000 0.000000 0.000000 1.527358 -0.618460 1.618121 0.143696 8.819538 -0.482556 8.802387 0.144669 8.474113 7.342071 2.755876 7.479197 5.651803 8.012728 7.318716 2.651845 3.093889 2.698446 9.413540 -1.575657 0.994059 -1.601938 11.440722 3.225164 -0.734657 3.200226 5.331924 6.648661 5.397141 7.340246
