92.582001 8.539752 8.495105 1.119019 8.372138 10.000000 0.000000 0.000000 0.000000 1.509816 -0.508598 1.485018 0.386125 8.635398 -0.399692 8.670473 0.413568 7.499524 9.361365 2.899573 9.461710 5.377370 10.340112 6.908902 4.425163 3.261302 4.227592 9.576011 -1.934479 0.969326 -1.535282 10.249537 4.256518 -0.277945 3.873043 5.176399 8.790526 5.187419 9.429941
92.614998 8.550904 8.526326 1.124085 8.409491 10.000000 0.000000 0.000000 0.000000 1.513430 -0.510214 1.489112 0.383797 8.631359 -0.403205 8.670773 0.409130 7.511289 9.369410 2.916831 9.476272 5.396268 10.339057 6.905421 4.427192 3.273992 4.235000 9.579936 -1.942655 0.971582 -1.539861 10.233115 4.254714 -0.287669 3.868984 5.181060 8.808854 5.192205 9.433779
92.648003 8.562124 8.557603 1.129212 8.446924 10.000000 0.000000 0.000000 0.000000 1.517066 -0.511838 1.493206 0.381462 8.627297 -0.406727 8.671048 0.404679 7.523088 9.377446 2.934164 9.490840 5.415211 10.337960 6.901915 4.429223 3.286726 4.242404 9.583852 -1.950855 0.973832 -1.544446 10.216636 4.252914 -0.297417 3.864925 5.185753 8.827216 5.197004 9.437606
92.681999 8.573410 8.588962 1.134395 8.484458 10.000000 0.000000 0.000000 0.000000 1.520696 -0.513471 1.497316 0.379111 8.623217 -0.410249 8.671337 0.400216 7.534923 9.385505 2.951560 9.505437 5.434217 10.336854 6.898419 4.431270 3.299502 4.249825 9.587778 -1.959084 0.976089 -1.549055 10.200121 4.251135 -0.307202 3.860873 5.190484 8.845631 5.201825 9.441453
92.748001 8.584760 8.620403 1.139632 8.522093 10.000000 -0.000000 0.000000 0.000000 1.524344 -0.515113 1.501423 0.376750 8.619133 -0.413776 8.671611 0.395746 7.546805 9.393576 2.969004 9.520053 5.453258 10.335726 6.894914 4.433332 3.312330 4.257247 9.591706 -1.967335 0.978347 -1.553678 10.183558 4.249383 -0.317021 3.856822 5.195244 8.864093 5.206657 9.445307
92.781998 8.596193 8.651898 1.144938 8.559816 10.000000 0.000000 0.000000 0.000000 1.528005 -0.516763 1.505555 0.374382 8.615035 -0.417307 8.671892 0.391259 7.558736 9.401643 2.986533 9.534680 5.472354 10.334562 6.891405 4.435396 3.325197 4.264670 9.595634 -1.975618 0.980599 -1.558310 10.166951 4.247632 -0.326868 3.852770 5.200047 8.882588 5.211515 9.449157
92.815002 8.652155 8.365698 1.124589 8.307616 10.000000 0.000000 0.000000 0.000000 1.544554 -0.518163 1.517734 0.353681 8.621037 -0.426023 8.676396 0.398210 7.607393 9.228598 2.947139 9.424569 5.498362 10.304432 6.924970 4.330072 3.294373 4.198395 9.597788 -1.952173 0.933463 -1.548842 10.279334 4.197456 -0.399949 3.876256 5.221065 8.715845 5.234886 9.390751
92.847000 8.707558 8.081553 1.104260 8.057261 10.000000 0.000000 0.000000 0.000000 1.560991 -0.519568 1.529802 0.333115 8.626995 -0.434679 8.680874 0.405112 7.655595 9.056787 2.907968 9.315269 5.524137 10.274496 6.958229 4.225500 3.263736 4.132607 9.599942 -1.928893 0.886676 -1.539424 10.390859 4.147597 -0.472495 3.899601 5.241836 8.550297 5.258043 9.332751
93.416000 8.762439 7.799459 1.083969 7.808743 10.000000 0.000000 0.000000 0.000000 1.577315 -0.520962 1.541790 0.312704 8.632904 -0.443268 8.685320 0.411968 7.703382 8.886211 2.869044 9.206791 5.549736 10.244773 6.991220 4.121677 3.233301 4.067318 9.602089 -1.905785 0.840244 -1.530043 10.501558 4.098050 -0.544494 3.922816 5.262404 8.385956 5.281029 9.275170
93.482002 8.816782 7.519378 1.063709 7.562026 10.000000 0.000000 0.000000 0.000000 1.593501 -0.522363 1.553675 0.292429 8.638766 -0.451809 8.689739 0.418761 7.750733 8.716834 2.830345 9.099102 5.575117 10.215247 7.023902 4.018584 3.203049 4.002514 9.604221 -1.882849 0.794143 -1.520719 10.611435 4.048803 -0.615965 3.945889 5.282727 8.222788 5.303802 9.217981
